row_id,seed,checkpoint_age,rewrite_family,continuation_step,parameter_divergence,normalized_parameter_divergence,validation_loss_gap,perplexity_gap,lr,source_task_loss,candidate_task_loss,clean_cumulative_update_distance,candidate_cumulative_update_distance,cumulative_update_discrepancy,clean_update_norm,candidate_update_norm,delta_update_norm,update_cosine,clean_update_normalized_divergence,mean_layer_relative_displacement,max_layer_relative_displacement,max_layer_update_divergence,calibration_kl,calibration_rms_logit,theta_clean_norm,theta_candidate_norm,train_loss_clean,train_loss_candidate,clean_optimizer_step_counter,candidate_optimizer_step_counter,clean_bias_correction1,clean_bias_correction2,candidate_bias_correction1,candidate_bias_correction2,scheduler_last_epoch_clean,scheduler_last_epoch_candidate,scheduler_transition_indicator,weight_decay,m_clean_norm,m_candidate_norm,m_difference_norm,m_relative_difference,m_cosine,v_clean_norm,v_candidate_norm,v_difference_norm,v_relative_difference,v_cosine
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,86,27.080530166625977,0.15899068908760508,0.5832829475402832,13.062115313926181,0.00025,2.8030216693878174,3.3863046169281006,7.583019532263279,61.52866245806217,61.79781274497509,0.05048685148358345,0.19342957437038422,0.1973792016506195,0.05147490277886391,3.571206700893169,0.3640083074606562,1.7124199074008224,0.0503576435148716,1.1306438446044922,2.925631284713745,170.25558471679688,171.72286987304688,2.7704877853393555,3.4041500091552734,236,86,0.999999999984106,0.2103125768571933,0.9998838936929647,0.08244525080646758,236,236,0,0.01,2.063047409057617,3.012458562850952,3.274085760116577,1.587014309870157,0.21009662747383118,9.47914981842041,1.1323989629745483,8.786063194274902,0.9268830393629194,0.6494070291519165
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,87,27.0916748046875,0.15905611962659863,0.5761244297027588,13.210002399845383,0.00025,2.830551783243815,3.4066762129465737,7.632973559200764,61.714280396699905,61.98772121965885,0.04995402693748474,0.18561793863773346,0.1899084746837616,0.047679025679826736,3.5492949889794554,0.36423698030815466,1.712587358909306,0.049235861748456955,1.0430034399032593,2.9449164867401123,170.255126953125,171.7218780517578,2.6857545375823975,3.3463313579559326,237,87,0.9999999999856954,0.21110226428033607,0.9998955043236682,0.08336280555566111,237,237,0,0.01,2.009902000427246,2.7286553382873535,3.0840532779693604,1.5344296773236938,0.17995642125606537,9.470185279846191,1.1336623430252075,8.776700973510742,0.9267718333016987,0.6491775512695312
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,88,27.10306739807129,0.15912300591949757,0.6869454383850098,17.132309934171776,0.00025,2.8534083366394043,3.540353775024414,7.682294674217701,61.9028889387846,62.18047980964184,0.049321115016937256,0.1886085420846939,0.19275858998298645,0.04568090662360191,3.527991120807626,0.3644670083009393,1.712957240495565,0.05043358355760574,1.0733519792556763,2.9747676849365234,170.25462341308594,171.7209014892578,2.9966423511505127,3.5197858810424805,238,88,0.9999999999871259,0.21189116201605573,0.9999059538913014,0.08427944275010546,238,238,0,0.01,1.8674545288085938,2.7463736534118652,3.039261817932129,1.6274890612032744,0.17478427290916443,9.460870742797852,1.1338611841201782,8.767245292663574,0.9266848190835679,0.6492366790771484
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,89,27.114179611206055,0.15918824609067275,0.7320090929667153,18.777109042670247,0.00025,2.856368621190389,3.5883777141571045,7.732383351773024,62.08616164326668,62.36801369488239,0.05008867755532265,0.18327270448207855,0.1875338852405548,0.05058866739273071,3.5065746714414137,0.36459698880619407,1.7133480651744724,0.050145916640758514,0.9553011059761047,2.959554672241211,170.254150390625,171.71998596191406,2.7045161724090576,3.2297935485839844,239,89,0.9999999999884133,0.2126792708540397,0.9999153585021713,0.08519516330735533,239,239,0,0.01,1.9844977855682373,2.7503128051757812,3.0852396488189697,1.5546702401252583,0.18172875046730042,9.452030181884766,1.1379731893539429,8.75665283203125,0.9264309004019937,0.6487864255905151
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,90,27.124208450317383,0.15924712573709207,0.6411856015523272,15.577307397162809,0.00025,2.8525870641072593,3.4937726656595864,7.782151453197002,62.27093763649464,62.556777223944664,0.049768101423978806,0.18477599322795868,0.18876352906227112,0.05368414893746376,3.4854382638840757,0.3647014845106793,1.7139090078919725,0.05040491372346878,0.8146483302116394,2.9465456008911133,170.25367736816406,171.71900939941406,3.0138189792633057,3.526099920272827,240,90,0.999999999989572,0.2134665915831857,0.9999238226519541,0.08610996814404803,240,240,0,0.01,1.9465866088867188,2.8096354007720947,3.151139259338379,1.6188024950705597,0.16031332314014435,9.443325996398926,1.1381436586380005,8.747788429260254,0.9263461234521787,0.6488724946975708
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,91,27.13331413269043,0.15930058549974058,0.54603640238444,12.446619813978202,0.00025,2.8411080837249756,3.3871444861094155,7.829796694219112,62.446554750204086,62.73645859956741,0.047645241022109985,0.17561711370944977,0.17968137562274933,0.04936124384403229,3.465391911480921,0.36476670140288164,1.7148173696062368,0.049021054059267044,0.7175226807594299,2.950303077697754,170.25318908691406,171.718017578125,2.7155652046203613,3.0463356971740723,241,91,0.9999999999906147,0.21425312499160254,0.9999314403867587,0.08702385817590397,241,241,0,0.01,1.9249930381774902,2.6827094554901123,3.107008457183838,1.6140362045796386,0.12093159556388855,9.434408187866211,1.1385271549224854,8.738751411437988,0.9262638670516877,0.6488264799118042
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,92,27.141803741455078,0.15935042827383955,0.5136609077453613,11.1419069754756,0.00025,2.809105316797892,3.3227662245432534,7.878609552979469,62.62014697492123,62.91449801623821,0.0488128587603569,0.1735922247171402,0.17803941667079926,0.04832248389720917,3.4449992170493284,0.36479915502227833,1.715865603529696,0.04857984185218811,0.7306480407714844,2.9738004207611084,170.25270080566406,171.71713256835938,2.6637933254241943,3.0236613750457764,242,92,0.9999999999915533,0.21503887186661086,0.9999382963480828,0.08793683431772803,242,242,0,0.01,1.979918360710144,2.7635586261749268,3.1745975017547607,1.6033981828495765,0.13517601788043976,9.425564765930176,1.1386858224868774,8.729900360107422,0.9261938755820509,0.648794949054718
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,93,27.150033950805664,0.15939874810539134,0.51519505182902,10.86974116072086,0.00025,2.78056001663208,3.2957550684611,7.925548270344734,62.78863134980202,63.08741584420204,0.04693871736526489,0.1684843748807907,0.17291782796382904,0.04360228031873703,3.425634798338223,0.36485411689904573,1.716996514873769,0.04827835038304329,0.8011906147003174,2.9929192066192627,170.25216674804688,171.71621704101562,2.6632375717163086,3.1561076641082764,243,93,0.999999999992398,0.21582383299474428,0.9999444667132745,0.0888488974834103,243,243,0,0.01,1.9845027923583984,2.602175235748291,3.0488035678863525,1.5363060105657973,0.13694411516189575,9.416411399841309,1.1394035816192627,8.720491409301758,0.926094988739319,0.6487069725990295
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,94,27.15740203857422,0.1594420063925952,0.5411288738250732,11.219869088839737,0.00025,2.749048391977946,3.290177265803019,7.973886966705322,62.95704346895218,63.26079858839512,0.048338696360588074,0.16841211915016174,0.1733827441930771,0.039166755974292755,3.405792200462029,0.3649342289099272,1.718057052154872,0.047222841531038284,0.86220383644104,3.0181503295898438,170.25164794921875,171.71530151367188,2.9290850162506104,3.1802761554718018,244,94,0.9999999999931581,0.2166080091617495,0.9999500200419471,0.0897600485859269,244,244,0,0.01,2.111642599105835,2.4667534828186035,3.027636766433716,1.4337827659445401,0.1322086751461029,9.407785415649414,1.141167402267456,8.711020469665527,0.9259374108569933,0.6486116051673889
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,95,27.164880752563477,0.159485914170003,0.5023945172627768,10.09289051542897,0.00025,2.738508939743042,3.240903457005819,8.021801862865686,63.12690953910351,63.435761496424675,0.04791489616036415,0.16986607015132904,0.17496290802955627,0.03306860849261284,3.386381416164246,0.3649602007769738,1.7188827233660628,0.04695833474397659,0.8544552326202393,3.0344786643981934,170.25111389160156,171.71435546875,2.8564445972442627,3.463155508041382,245,95,0.9999999999938424,0.21739140115258782,0.9999550180377524,0.09067028853734094,245,245,0,0.01,1.975803256034851,2.5580010414123535,3.173391580581665,1.6061273160104983,0.03727211058139801,9.398710250854492,1.1432006359100342,8.700897216796875,0.9257543838001495,0.6485599279403687
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,96,27.172056198120117,0.15952804144840343,0.5322964191436768,10.926579324498155,0.00025,2.7438267866770425,3.2761232058207193,8.067246846854687,63.298919931054115,63.61208373308182,0.04544498398900032,0.1720103919506073,0.17632223665714264,0.03602977469563484,3.3681944675723883,0.36495779505957876,1.7194167494139534,0.046778541058301926,0.8814824819564819,3.03466534614563,170.25059509277344,171.71334838867188,2.6661901473999023,3.3371145725250244,246,96,0.9999999999944581,0.2181740097514352,0.9999595162339772,0.09157961824880367,246,246,0,0.01,1.8436933755874634,2.538609027862549,3.047431230545044,1.6528948201988174,0.059493016451597214,9.389610290527344,1.1432405710220337,8.691804885864258,0.9256832410427098,0.648572564125061
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,97,27.178770065307617,0.15956745878491846,0.6610101064046225,14.58943208771226,0.00025,2.7456387678782144,3.406648874282837,8.113785956054926,63.46571497619152,63.78345397114754,0.04653910920023918,0.1667950451374054,0.1713702380657196,0.03985312208533287,3.349702618790685,0.3649298253156867,1.7206623733050217,0.04532299190759659,0.9722647070884705,3.027195453643799,170.25010681152344,171.7122802734375,2.877439022064209,3.236975908279419,247,97,0.9999999999950123,0.21895583574168376,0.9999635646105794,0.09248803863055488,247,247,0,0.01,1.9696955680847168,2.3696603775024414,2.9957942962646484,1.5209428019255602,0.05572663992643356,9.380640029907227,1.1433073282241821,8.682868003845215,0.9256157336985206,0.6485514044761658
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,98,27.184511184692383,0.1596011650868816,0.61844531695048,13.398546551846382,0.00025,2.750584125518799,3.369029442469279,8.159504283219576,63.63718928396702,63.958864748477936,0.04571832716464996,0.17147430777549744,0.17541077733039856,0.04621867835521698,3.331637589871157,0.36500739090024165,1.7231777102886898,0.04720630869269371,0.9028845429420471,2.9865975379943848,170.24960327148438,171.71096801757812,3.264521360397339,3.7917320728302,248,98,0.999999999995511,0.21973687990594204,0.9999672081495214,0.09339555059192428,248,248,0,0.01,1.8676245212554932,2.3661155700683594,2.8266124725341797,1.5134800600243254,0.12409878522157669,9.371954917907715,1.1449270248413086,8.673781394958496,0.9255039605860577,0.6481655836105347
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,99,27.19057846069336,0.15963678626513567,0.5522334575653076,11.865694525503592,0.00025,2.7786444822947183,3.330877939860026,8.208410456776619,63.813073843717575,64.1391690671444,0.048906173557043076,0.17588455975055695,0.18030431866645813,0.047521308064460754,3.3125266583425192,0.3651172837137622,1.7257808271666868,0.04636844992637634,0.8636600971221924,2.9674923419952393,170.2490997314453,171.70962524414062,2.731001853942871,3.0804085731506348,249,99,0.99999999999596,0.2205171430260361,0.9999704873345694,0.09430215504133233,249,249,0,0.01,2.1630284786224365,2.4474592208862305,3.0719504356384277,1.420208039791244,0.1163475438952446,9.362998008728027,1.1448397636413574,8.665038108825684,0.9254555112312698,0.6480699777603149
gpu_seed1103_ckpt150_optimizer_reset,1103,150,optimizer_reset,100,27.19643211364746,0.1596711532554097,0.3991748491923013,8.208606225638906,0.00025,2.8173210620880127,3.216495911280314,8.256882101297379,63.99301815032959,64.32344980537891,0.04847164452075958,0.17994430661201477,0.18428073823451996,0.04414413124322891,3.2937895660846213,0.365215359282716,1.7269700003051733,0.04920537769794464,0.8097272515296936,2.973956346511841,170.24859619140625,171.70822143554688,3.095897674560547,3.6533164978027344,250,100,0.999999999996364,0.22129662588301013,0.9999734386011124,0.09520785288629108,250,250,1,0.01,2.1101253032684326,2.424673557281494,3.0899620056152344,1.4643500084225523,0.07659783214330673,9.35415267944336,1.1475502252578735,8.655237197875977,0.9252828657475047,0.6476362347602844
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,1,3.645922899246216,0.02141859665727492,19.782187461853027,5885024106.250508,0.000125,2.713489214579264,22.495676676432293,0.024280330166220665,3.6513028144836426,3.6459226608276367,0.024280330166220665,3.6513028144836426,3.6459226608276367,0.22475586831569672,150.1595272443348,0.0760906258539315,0.3699636091857647,0.7743595838546753,19.87773895263672,7.003164291381836,170.22206115722656,170.25640869140625,3.0284109115600586,3.0284109115600586,301,1,0.9999999999999831,0.2600336748760569,0.09999999999999998,0.0010000000000000009,301,301,0,0.01,1.751328468322754,1.0285348892211914,1.7733904123306274,1.0125972622531452,0.2720593512058258,8.917399406433105,0.0010230059269815683,8.91706371307373,0.9999623552400116,0.32815685868263245
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,2,5.21847677230835,0.030656832917267413,19.09348440170288,2920881781.238507,0.000125,2.701666990915934,21.795151392618816,0.048106566071510315,6.419532775878906,6.411778211593628,0.02382623590528965,2.7682299613952637,2.765855550765991,0.10392095893621445,108.47743246613398,0.09622538136005296,0.4466764169557448,0.5669335126876831,20.174291610717773,8.36342716217041,170.22177124023438,170.28488159179688,2.6980762481689453,22.88602638244629,302,2,0.9999999999999848,0.26077364120118074,0.18999999999999995,0.001998999999999973,302,302,0,0.01,1.6790066957473755,9.838214874267578,9.952507019042969,5.927616038843064,0.016863645985722542,8.90937614440918,0.31241217255592346,8.902948379516602,0.999278539283852,0.038099415600299835
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,3,6.547671318054199,0.0384654132523771,9.983197450637817,313486.6636485323,0.000125,2.672360817591349,12.655558268229166,0.07207627035677433,8.786550521850586,8.777440786361694,0.023969704285264015,2.3670177459716797,2.3656625747680664,0.06158195808529854,90.84364778522354,0.11519600745515096,0.5132548483028941,0.47662609815597534,10.509533882141113,10.117156028747559,170.22149658203125,170.31594848632812,2.425478458404541,22.32891273498535,303,3,0.9999999999999863,0.2615128675599796,0.2709999999999999,0.002997000999999999,303,303,0,0.01,1.7782847881317139,16.630178451538086,16.767780303955078,9.429187279705669,-0.0242325309664011,8.900854110717773,0.8047935962677002,8.901148796081543,1.0000331075376705,0.04484321177005768
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,4,7.8756103515625,0.046266617866453336,9.013848066329956,113791.01056639673,0.000125,2.628392457962036,11.642240524291992,0.09816944971680641,10.878723859786987,10.868252992630005,0.02609317936003208,2.0921733379364014,2.0908122062683105,0.058386657387018204,80.22465618582342,0.13756738213490938,0.604090855933616,0.45371708273887634,10.878179550170898,11.691366195678711,170.22117614746094,170.3556365966797,2.9978833198547363,13.078092575073242,304,4,0.9999999999999877,0.26225135469241967,0.3439,0.003994003998999962,304,304,0,0.01,1.959065318107605,15.644573211669922,15.816817283630371,8.073654889108466,-0.025794055312871933,8.892335891723633,0.8126242756843567,8.859556198120117,0.9963137139663133,0.08595624566078186
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,5,9.083268165588379,0.05336120991719978,7.283144235610962,19423.093238515095,0.000125,2.591761032740275,9.874905268351236,0.1253178734332323,12.750791192054749,12.739354729652405,0.027148423716425896,1.8720673322677612,1.8711017370224,0.04281114786863327,72.48182495177227,0.15828545036972114,0.6843963210198903,0.3943626284599304,8.24312973022461,11.551543235778809,170.2208709716797,170.39901733398438,3.233119249343872,14.287245750427246,305,5,0.9999999999999889,0.2629891033377272,0.40950999999999993,0.004990009995000988,305,305,0,0.01,2.1133432388305664,16.130224227905273,16.41718292236328,7.768346674930135,-0.0714825764298439,8.884520530700684,0.8502900004386902,8.828449249267578,0.9936888792996377,0.11358794569969177
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,6,10.198600769042969,0.059913421752793225,12.866788705190023,5030955.65622684,0.000125,2.5643343925476074,15.43112309773763,0.1544744409620762,14.434994101524353,14.42286729812622,0.02915656752884388,1.6842029094696045,1.683512568473816,0.03232797980308533,66.02128290906536,0.17702307001526138,0.762572482593753,0.35679733753204346,13.501991271972656,11.379659652709961,170.22055053710938,170.44602966308594,2.657413959503174,12.423243522644043,306,6,0.99999999999999,0.2637261142343895,0.46855899999999995,0.0059850199850060015,306,306,0,0.01,2.388913869857788,16.06889533996582,16.383508682250977,6.858141220143457,-0.058653250336647034,8.876115798950195,0.9175094962120056,8.746829986572266,0.9854344157616549,0.1915678232908249
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,7,11.171564102172852,0.0656292609985807,12.821358998616535,4727593.431147346,0.000125,2.547570546468099,15.368929545084635,0.1834257747977972,16.017266273498535,16.004581570625305,0.028951333835721016,1.5822721719741821,1.5817142724990845,0.02841399796307087,60.90509425094225,0.19303763620285902,0.8358684859757551,0.33466047048568726,12.646708488464355,11.09753704071045,170.22024536132812,170.4922332763672,2.7699215412139893,13.42485237121582,307,7,0.999999999999991,0.2644623881201551,0.5217030999999999,0.006979034965020947,307,307,0,0.01,2.524585008621216,19.300682067871094,19.588640213012695,7.759152552245857,-0.04951145872473717,8.867754936218262,1.2781994342803955,8.74650764465332,0.9863271715966437,0.16627950966358185
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,8,12.092421531677246,0.07103899521580383,11.056463241577148,805178.4481320006,0.000125,2.5423717498779297,13.598834991455078,0.2117564082145691,17.45508372783661,17.441595792770386,0.02833063341677189,1.4378174543380737,1.4370142221450806,0.038193609565496445,57.10533926022725,0.2078023020741692,0.9016067285346002,0.3188451826572418,10.257430076599121,10.619290351867676,170.21990966796875,170.54026794433594,2.691180944442749,14.597758293151855,308,8,0.9999999999999919,0.26519792573203493,0.5695327899999999,0.00797205593005601,308,308,0,0.01,2.4684646129608154,17.108291625976562,17.342365264892578,7.025567704648657,-0.023332152515649796,8.85910415649414,1.3031442165374756,8.696588516235352,0.9816555221172516,0.19711509346961975
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,9,12.952332496643066,0.07609068901974544,9.090704997380575,112395.5510564237,0.000125,2.5391873518625894,11.629892349243164,0.23825529031455517,18.80354154109955,18.789021015167236,0.026498882099986076,1.3484578132629395,1.3474252223968506,0.048773352056741714,54.36325245701139,0.22149165903517953,0.9605784008628605,0.3065905272960663,8.00711441040039,10.020404815673828,170.21963500976562,170.5889892578125,2.5449957847595215,12.253588676452637,309,9,0.9999999999999928,0.26593272780630295,0.6125795109999999,0.00896408387412595,309,309,0,0.01,2.2312517166137695,16.989009857177734,17.081750869750977,7.655680774407299,0.023989100009202957,8.850648880004883,1.3471025228500366,8.654508590698242,0.9778388802937678,0.22009053826332092
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,10,13.756362915039062,0.08081410301058005,7.246249596277874,17824.202924589263,0.000125,2.542776028315226,9.7890256245931,0.26543998159468174,20.099266290664673,20.08405840396881,0.02718469128012657,1.2957247495651245,1.2950373888015747,0.03576689958572388,51.82475839676918,0.2343221474311693,1.015081238080356,0.32315799593925476,6.487301826477051,8.8842191696167,170.21932983398438,170.63697814941406,2.907620668411255,10.293703079223633,310,10,0.9999999999999934,0.26666679507849655,0.6513215599,0.009955119790251765,310,310,0,0.01,2.3559155464172363,15.259876251220703,15.414372444152832,6.542837440666211,0.011282690800726414,8.84237003326416,1.348390817642212,8.64093017578125,0.9772187935218624,0.22393763065338135
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,11,14.511157989501953,0.08524827556594616,6.334014495213827,7207.5514478198775,0.000125,2.5506465435028076,8.884661038716635,0.2913630362600088,21.34708321094513,21.33138883113861,0.025923054665327072,1.2478169202804565,1.2473304271697998,0.02915319986641407,49.80438897026927,0.2463758293432787,1.062444462994853,0.31955206394195557,7.338950157165527,7.924811363220215,170.2190399169922,170.68487548828125,2.5307776927948,10.106393814086914,311,11,0.9999999999999941,0.2674001282834181,0.6861894039099999,0.010945164670461582,311,311,0,0.01,2.0306131839752197,14.449308395385742,14.603092193603516,7.191469211781957,-0.005869104992598295,8.83407211303711,1.3556597232818604,8.615233421325684,0.9752278803124729,0.23615579307079315
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,12,15.176712036132812,0.08915818646432275,6.324011961619059,7187.361540842526,0.000125,2.557861804962158,8.881873766581217,0.31718623638153076,22.58963930606842,22.57347047328949,0.02582320012152195,1.242556095123291,1.242081642150879,0.028756139799952507,47.84795270192462,0.2576891121688303,1.125107948986392,0.3073492646217346,6.600625514984131,8.072341918945312,170.2187957763672,170.7317657470703,3.0470407009124756,10.746973991394043,312,12,0.9999999999999947,0.26813272815513467,0.7175704635189999,0.0119342195057911,312,312,0,0.01,1.9382537603378296,13.875679969787598,14.013909339904785,7.230172656781013,-0.0018277486087754369,8.825460433959961,1.3806051015853882,8.602862358093262,0.9747777379397536,0.23741549253463745
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,13,15.806122779846191,0.09285576735780228,5.9490544001261405,4914.453659734634,0.000125,2.5534931818644204,8.50254758199056,0.3433808218687773,23.773626565933228,23.757003903388977,0.026194585487246513,1.1839872598648071,1.1835334300994873,0.02838057652115822,46.030884001554575,0.2679091738430028,1.1768751993675297,0.3178844153881073,6.545790195465088,8.926179885864258,170.21852111816406,170.77626037597656,3.093257188796997,9.408029556274414,313,13,0.9999999999999952,0.2688645954269795,0.7458134171670999,0.012922285286285251,313,313,0,0.01,1.8663712739944458,12.792943000793457,12.852540016174316,6.886379036824844,0.04093893989920616,8.817097663879395,1.3945698738098145,8.569954872131348,0.9719700516915586,0.25381723046302795
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,14,16.40374755859375,0.0963666161722502,5.701568524042765,3827.465705607231,0.000125,2.5517359574635825,8.253304481506348,0.37184267304837704,24.902265548706055,24.88505780696869,0.028461851179599762,1.1286389827728271,1.128053903579712,0.03316338732838631,44.114752683093734,0.2773564879668538,1.2228439865995546,0.3259925842285156,6.20152473449707,9.654033660888672,170.2182159423828,170.81951904296875,2.774235486984253,8.321649551391602,314,14,0.9999999999999957,0.2695957308315525,0.7712320754503899,0.013909363000998987,314,314,0,0.01,2.1340956687927246,11.73536491394043,11.820892333984375,5.539063926157542,0.05070289224386215,8.808883666992188,1.3979777097702026,8.555055618286133,0.9711849925254268,0.25830286741256714
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,15,16.971162796020508,0.09969999387756269,4.764301141103109,1493.9943031772887,0.000125,2.5534728368123374,7.317773977915446,0.40009190887212753,25.969072937965393,25.951331973075867,0.028249235823750496,1.0668073892593384,1.0662741661071777,0.032113317400217056,42.41816047672737,0.2859791535879712,1.2632196459392246,0.30732476711273193,6.068127632141113,9.86154842376709,170.21795654296875,170.8615264892578,2.8180205821990967,8.541622161865234,315,15,0.9999999999999961,0.270326135100721,0.794108867905351,0.014895453637998046,315,315,0,0.01,2.018030881881714,10.669882774353027,10.786478996276855,5.345051501993693,0.03647379204630852,8.800374031066895,1.4016057252883911,8.53758430480957,0.9701388003134185,0.26432573795318604
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,16,17.512516021728516,0.10288026584462809,5.5207788944244385,3222.5296711607357,0.000125,2.5611538092295327,8.08193270365397,0.42836774699389935,27.0004004240036,26.982011675834656,0.028275838121771812,1.031327486038208,1.030679702758789,0.036611299961805344,40.88196682542731,0.29400462463531046,1.295387195586709,0.30547845363616943,5.977783203125,9.313798904418945,170.21766662597656,170.90284729003906,2.5696558952331543,9.001673698425293,316,16,0.9999999999999966,0.2710558089656203,0.8146979811148158,0.015880558184360072,316,316,0,0.01,1.9533849954605103,10.066903114318848,10.121492385864258,5.181514350412493,0.06899772584438324,8.791803359985352,1.4061349630355835,8.518438339233398,0.9689068317886744,0.2713553011417389
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,17,18.00971794128418,0.10580116342432934,5.686632474263508,3848.5311130932173,0.000125,2.5722111066182456,8.258843580881754,0.4570191316306591,27.98381018638611,27.964799463748932,0.028651384636759758,0.9834097623825073,0.9827877879142761,0.03627010062336922,39.40692346288768,0.30130889162530955,1.325137285324325,0.2866930663585663,5.449759006500244,8.808307647705078,170.21739196777344,170.94239807128906,2.8951616287231445,7.193236827850342,317,17,0.9999999999999969,0.2717847531566546,0.8332281830033342,0.016864677626175606,317,317,0,0.01,1.9826253652572632,9.28470516204834,9.330738067626953,4.706253753800583,0.08349262923002243,8.783415794372559,1.4223010540008545,8.4993896484375,0.9676633609764895,0.2774317264556885
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,18,18.473968505859375,0.10852848264235342,5.108396530151367,2175.0286288029806,0.000125,2.5824646949768066,7.690861225128174,0.4841641541570425,28.934860229492188,28.915465891361237,0.0271450225263834,0.9510500431060791,0.9506664276123047,0.028399493545293808,38.1564152306679,0.3079491830970065,1.3508489685900678,0.2747213542461395,4.665832996368408,8.386829376220703,170.2171173095703,170.98001098632812,2.8751015663146973,8.427558898925781,318,18,0.9999999999999972,0.27251296840349803,0.8499053647030008,0.017847812948549535,318,318,0,0.01,1.8794022798538208,8.529266357421875,8.607467651367188,4.57989635514973,0.06837333738803864,8.775147438049316,1.424105167388916,8.486151695251465,0.9670665655660982,0.2807348668575287
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,19,18.916584014892578,0.11112870303214734,4.765912214914958,1541.0065197614322,0.000125,2.5828304290771484,7.348742643992106,0.510427163913846,29.8328857421875,29.81311047077179,0.026263009756803513,0.8980255126953125,0.897644579410553,0.029122523963451385,37.060300376271535,0.3140243189513924,1.3738074604753034,0.2594429552555084,4.933981895446777,7.925068378448486,170.21681213378906,171.01646423339844,2.832251787185669,6.891595840454102,319,19,0.9999999999999974,0.27324045543509456,0.8649148282327007,0.01882996513560098,319,319,0,0.01,1.822753667831421,7.757721900939941,7.840204238891602,4.301296646526572,0.07198841869831085,8.766961097717285,1.4245100021362305,8.474141120910645,0.9665996034950068,0.28336837887763977
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,20,19.336544036865234,0.11359582989450429,4.274718205134073,927.9060316675211,0.000125,2.5722259680430093,6.846944173177083,0.5358004905283451,30.723329305648804,30.70325857400894,0.025373326614499092,0.8904435634613037,0.8901481032371521,0.025890393182635307,36.08907490502978,0.3195882700614402,1.3956791571200762,0.26159167289733887,4.733036994934082,7.2068400382995605,170.21649169921875,171.05125427246094,2.8427138328552246,8.102198600769043,320,20,0.9999999999999977,0.2739672149796595,0.8784233454094307,0.01981113517046529,320,320,0,0.01,1.8786978721618652,7.458466529846191,7.558177471160889,4.023093645419143,0.0725148543715477,8.758781433105469,1.428990125656128,8.45993423461914,0.9658802767519983,0.28713861107826233
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,21,19.731943130493164,0.11591866938922306,3.880789915720622,615.9347037945599,0.000125,2.563201427459717,6.443991343180339,0.5619942061603069,31.613563001155853,31.59330016374588,0.026193715631961823,0.8902336955070496,0.8900415897369385,0.022046027705073357,35.11058105967303,0.3245371836631321,1.416047598139336,0.2745622396469116,4.507135391235352,6.482954502105713,170.21620178222656,171.0836181640625,2.672680616378784,7.91249942779541,321,21,0.999999999999998,0.27469324776467974,0.8905810108684876,0.020791324035294823,321,321,0,0.01,2.0180797576904297,7.106956481933594,7.274660587310791,3.6047438460175605,0.05789792537689209,8.750518798828125,1.431528091430664,8.448862075805664,0.9655269898895795,0.2888886034488678
